source_id;target_id;verified;title-title;artist-artist;album-album
12330;616;false;0.45118099451065063;0.0;0.0
1459;10704;false;0.0;0.7583466172218323;0.0
17849;1561;false;0.3800428509712219;0.0;0.0
14786;14039;false;0.0;1.0;0.0
13321;5279;false;0.0;0.35939812660217285;0.0
5013;6613;false;0.0;0.35596784949302673;0.0
6974;14621;false;0.3758067190647125;0.0;0.0
5917;2302;false;0.3196465075016022;0.0;0.0
1768;1826;false;0.35501396656036377;0.0;0.0
9542;7564;false;0.0;0.3058421015739441;0.0
6974;18166;false;0.4272565245628357;0.0;0.0
15691;2895;false;0.0;0.32810771465301514;0.0
17335;12865;false;0.0;0.3005531430244446;0.0
359;9664;false;0.6261767745018005;0.0;0.0
9533;10849;false;0.0;0.6371265053749084;0.0
16369;11066;false;0.0;0.0;0.3609578311443329
7288;4358;false;0.0;0.38163113594055176;0.0
3919;11649;false;0.4011934995651245;0.0;0.0
14344;19018;false;0.4066760540008545;0.0;0.0
13737;10228;false;0.0;1.0;0.0
18902;10025;false;0.3058060109615326;0.0;0.0
12375;8427;false;0.3014029562473297;0.0;0.0
3980;10504;false;0.0;0.34926214814186096;0.0
7719;14015;false;0.3207893967628479;0.0;0.0
6730;15545;false;0.4002840220928192;0.0;0.0
6402;19276;false;0.0;0.37700173258781433;0.0
12882;1252;false;0.3750031888484955;0.0;0.0
6858;4624;false;0.0;0.38843855261802673;0.0
12632;5004;false;0.0;1.0;0.0
7437;18994;false;0.0;0.3621090352535248;0.0
3559;13649;false;0.3313702344894409;0.0;0.0
5205;1991;false;0.32154572010040283;0.0;0.0
6610;7616;false;0.0;0.36204445362091064;0.0
16798;15020;false;0.33985665440559387;0.0;0.0
10988;13804;false;0.3513216972351074;0.0;0.0
18408;6866;false;0.5009390115737915;0.0;0.0
6999;11001;false;0.40000224113464355;0.0;0.0
11686;17822;false;0.4486554265022278;0.0;0.0
11945;12694;false;0.3204371929168701;0.0;0.0
11474;14680;false;0.4200356602668762;0.0;0.0
13920;15617;false;0.3947369158267975;0.0;0.0
1257;7050;false;0.0;0.3303541839122772;0.0
6060;12865;false;0.0;1.0;0.0
1681;13481;false;0.0;0.0;0.409932941198349
14866;11756;true;0.49734753370285034;1.0;0.0
6695;17674;false;0.36231496930122375;0.0;0.0
16011;9133;false;0.0;0.3971502482891083;0.0
6287;5226;false;0.47314855456352234;0.0;0.0
15799;12475;false;0.3296712636947632;0.0;0.0
6685;8893;false;0.37739089131355286;0.0;0.0
16125;3110;false;0.0;0.43037086725234985;0.0
11505;4105;false;0.3635199964046478;0.0;0.0
6695;17462;false;0.4158177375793457;0.0;0.0
14312;2860;false;0.30921661853790283;0.0;0.0
10811;13989;false;0.0;0.42766788601875305;0.0
339;6176;false;0.0;1.0;0.0
12531;10180;false;0.40900957584381104;0.0;0.0
9551;1095;false;0.0;0.3554457426071167;0.0
3026;11535;false;0.0;1.0;0.0
3618;9960;false;0.0;0.38752755522727966;0.0
11686;7835;false;0.0;0.47006329894065857;0.0
3464;17822;false;0.4746623933315277;0.0;0.0
9422;3963;false;0.4260614514350891;0.0;0.0
17717;13831;false;0.0;0.32326021790504456;0.0
6724;13182;false;0.0;0.9999999403953552;0.0
6492;14980;false;0.338651180267334;0.0;0.0
8895;14811;false;0.42021140456199646;0.0;0.37025657296180725
4076;8262;false;0.45283830165863037;0.0;0.0
6809;15252;false;0.38542798161506653;0.0;0.0
6873;8585;false;0.0;0.3310537338256836;0.0
18396;1349;false;0.0;0.42945656180381775;0.0
2640;15975;false;0.43580710887908936;0.0;0.0
7292;16609;false;0.0;0.3366119861602783;0.0
7402;14868;false;0.0;1.0;0.0
19220;17411;false;0.5004684925079346;0.0;0.0
18662;15698;true;0.0;1.0;0.0
13144;18816;false;0.0;0.5184941291809082;0.0
1169;1397;false;0.0;0.3191341459751129;0.0
15214;12158;true;0.659224271774292;1.0;0.0
14518;1561;false;0.4374144375324249;0.0;0.0
4902;5354;false;0.4191853106021881;0.0;0.0
8425;5350;false;0.0;0.4244450032711029;0.0
13617;1261;false;0.3643079996109009;0.0;0.0
4210;7769;false;0.0;0.3593531847000122;0.0
11782;7488;false;0.32200372219085693;0.0;0.0
2937;3406;false;0.0;0.3405090272426605;0.0
6369;13247;false;0.5446074604988098;0.0;0.0
2937;2100;false;0.40637004375457764;0.0;0.0
729;7583;false;0.447956383228302;0.0;0.0
5244;7981;false;0.0;0.37225720286369324;0.0
17536;15157;false;0.32195958495140076;0.0;0.0
16260;11743;false;0.436105340719223;0.0;0.0
7967;12212;true;0.6547402739524841;1.0;0.0
11456;7190;false;0.42783257365226746;0.0;0.0
4047;10815;true;1.0;1.0;1.0
17445;5005;false;0.0;0.4771694242954254;0.0
14165;12615;false;0.0;0.31688353419303894;0.0
1754;9008;false;0.0;0.32347244024276733;0.0
13427;15948;false;0.0;0.3363431692123413;0.0
15314;2858;false;0.3575532138347626;0.0;0.0
13793;6795;false;0.0;0.42346808314323425;0.0
15631;12018;false;0.0;1.0;0.0
19035;11641;false;0.32362130284309387;0.0;0.0
6672;5749;false;0.4193422198295593;0.0;0.0
17011;19207;false;0.32105061411857605;0.0;0.0
8557;3224;false;0.0;0.4920107126235962;0.0
15915;12843;false;0.0;1.0;0.0
15631;10230;false;0.4273819625377655;0.0;0.0
1556;6800;false;0.36544108390808105;0.0;0.0
3662;6964;false;0.0;0.36329251527786255;0.0
11891;802;true;1.0;1.0;0.0
7809;3722;false;0.0;0.0;0.35017460584640503
14329;10630;false;0.0;0.8227632641792297;0.0
8189;3382;false;0.7060815095901489;0.0;0.0
12989;1279;false;0.6092773079872131;0.0;0.0
7505;16899;false;0.37628570199012756;0.0;0.0
17010;10946;false;0.0;0.421487420797348;0.0
15360;14709;false;0.35562780499458313;0.0;0.0
1494;7202;false;0.3401472270488739;0.0;0.0
16624;16024;false;0.0;0.3632086217403412;0.0
8268;15619;false;0.0;0.3288244903087616;0.0
2093;15439;false;0.0;0.5267951488494873;0.0
13617;2016;false;0.0;0.3683996796607971;0.0
12214;13828;false;0.0;0.4505123496055603;0.0
18617;12098;false;0.0;0.33664730191230774;0.0
13585;13982;false;0.37355390191078186;0.0;0.0
16783;13448;false;0.0;0.4620329439640045;0.0
16953;17974;false;0.0;0.33662596344947815;0.0
217;9676;false;0.0;0.410916805267334;0.0
483;7174;false;0.0;1.0;0.0
12807;9541;false;0.0;1.0;0.0
9624;14296;false;0.0;0.3219292461872101;0.0
16873;16586;true;0.7404634356498718;1.0;0.0
219;4465;false;0.0;0.3124091923236847;0.0
6493;12967;false;1.0;0.0;0.0
11060;18026;false;0.0;0.4175911843776703;0.0
6008;8697;false;0.46562662720680237;0.0;0.0
15397;15834;false;0.47723668813705444;0.0;0.0
400;3470;false;0.0;0.49110496044158936;0.0
9481;2743;false;0.3911309540271759;0.0;0.0
2593;9719;false;0.3174796998500824;0.0;0.0
5051;6284;false;0.0;0.32390666007995605;0.0
17223;2825;false;0.4791656732559204;0.0;0.0
16857;7050;false;0.0;0.3048425018787384;0.0
6686;7742;false;0.3130086064338684;0.0;0.0
11219;17067;false;0.0;1.0;0.0
19252;5655;false;0.307817667722702;0.0;0.0
19090;3382;false;0.32468941807746887;0.0;0.0
14193;12601;false;0.0;0.45974066853523254;0.0
18550;12324;false;0.3042978346347809;0.0;0.0
14327;4623;false;0.3407053053379059;0.0;0.0
6667;18054;false;0.39220020174980164;0.0;0.0
10495;18596;false;0.3219817876815796;0.0;0.0
17374;5377;true;0.5243935585021973;1.0;0.0
13736;7202;false;0.33671098947525024;0.0;0.0
15625;4018;false;0.310250461101532;0.0;0.0
2526;10845;true;0.5797753930091858;1.0;0.0
18121;13958;false;0.3032207489013672;0.0;0.0
17223;5094;false;0.0;0.384605348110199;0.0
11832;6333;false;0.35445737838745117;0.0;0.40156421065330505
10019;8006;false;0.0;0.3649998605251312;0.0
9234;2821;false;0.6421966552734375;0.0;0.0
9115;6918;false;0.33690041303634644;0.0;0.0
5089;16439;true;0.766716480255127;1.0;0.0
6199;1518;false;0.4797508120536804;0.0;0.0
6;13490;false;0.0;0.36611470580101013;0.0
3558;13759;false;0.0;0.7738953232765198;0.0
12630;14646;false;0.0;1.0;0.0
2985;1261;false;0.33049657940864563;0.0;0.0
1474;12812;false;0.0;1.0;0.0
2441;3388;false;0.0;0.35281798243522644;0.0
6541;5655;false;0.30175119638442993;0.0;0.0
12820;1203;true;0.6065508127212524;1.0;0.0
18448;17724;false;0.3187718987464905;0.0;0.0
11673;13026;false;0.37333035469055176;0.0;0.0
2533;17436;false;0.3149702548980713;0.0;0.0
17087;16862;false;0.47286850214004517;0.0;0.0
2340;18127;false;0.6403371095657349;0.0;0.0
3898;712;false;0.0;1.0;0.0
6672;3824;false;0.0;0.5588657259941101;0.0
2794;15253;false;0.0;0.35281798243522644;0.0
1477;10504;false;0.0;0.3891090154647827;0.0
9031;18113;false;0.0;0.5111628770828247;0.0
5640;14335;false;0.3345254957675934;0.0;0.0
5698;13438;false;0.3526509702205658;0.0;0.0
3589;14335;true;0.5399467945098877;1.0;0.0
14689;12378;false;0.0;0.4097653925418854;0.0
6589;5627;false;0.4966903328895569;0.0;0.0
10365;15617;false;0.3352586627006531;0.0;0.0
17733;5384;true;0.7001156210899353;1.0;0.0
10855;7699;false;0.0;0.46871766448020935;0.0
14627;17357;false;0.0;0.40418604016304016;0.0
18838;7024;false;0.3856961131095886;0.0;0.0
16679;12383;false;0.0;0.41010037064552307;0.0
16192;5366;false;0.40494289994239807;0.0;0.0
10003;10568;false;0.0;1.0;0.0
14627;14583;false;0.0;0.7330025434494019;0.0
874;15159;false;0.0;0.3196358382701874;0.0
16589;159;false;0.0;0.3889967203140259;0.0
929;19030;false;0.30577823519706726;0.0;0.0
8879;5489;false;0.0;0.39804577827453613;0.0
2609;15733;false;0.0;1.0;0.0
11163;2851;false;0.39488521218299866;0.0;0.0
13014;1456;false;0.34744200110435486;0.0;0.0
191;9499;false;0.0;0.3417399227619171;0.0
3207;2302;false;0.5026382803916931;0.0;0.0
17429;10525;false;0.3892729580402374;0.0;0.0
8333;11743;false;0.5508612394332886;0.0;0.0
16428;13954;false;0.365298330783844;0.0;0.0
10302;1161;false;0.0;1.0;0.0
8250;16418;false;0.0;0.49400094151496887;0.0
2258;3794;false;0.0;1.0;0.0
11195;15790;true;0.4920363426208496;1.0;0.0
18007;18994;false;0.3815552294254303;0.0;0.0
6365;8407;false;0.0;0.33978214859962463;0.0
2094;15172;false;0.3985013961791992;0.0;0.0
14435;287;false;0.3515132963657379;0.0;0.0
17621;6119;false;0.35971799492836;0.0;0.0
4038;17005;false;0.303480863571167;0.0;0.0
6018;10578;false;0.0;1.0;0.0
5822;4266;false;0.3310283124446869;0.0;0.0
12554;4293;false;0.4251612424850464;0.0;0.0
4377;8096;false;0.0;1.0;0.0
15217;1261;false;0.3158828318119049;0.0;0.0
18839;13394;false;0.0;0.0;1.0
3135;6370;false;0.0;0.3376859426498413;0.0
16887;35;false;0.3597015142440796;0.0;0.0
15480;9509;false;0.0;1.0;0.0
12654;19131;false;0.0;1.0;0.0
2072;16760;false;0.63496333360672;0.0;0.0
14444;15782;false;0.4289064407348633;1.0;0.0
10081;589;false;0.0;0.31667906045913696;0.0
18844;18885;false;0.0;1.0;0.0
15092;15784;false;0.3753701448440552;0.0;0.0
10253;1656;true;1.0;1.0;0.0
10218;13641;false;0.3226563334465027;0.3772045075893402;0.0
10718;2275;false;0.3206564784049988;0.0;0.0
12167;15215;false;0.0;0.33461856842041016;0.0
5983;7981;false;0.4574425220489502;0.0;0.0
8065;11952;false;0.0;0.3765895366668701;0.0
11835;3478;false;0.3503654897212982;0.0;0.0
15777;14227;false;0.0;0.354566365480423;0.0
4611;12475;false;0.0;0.3397171199321747;0.0
13301;2100;false;0.0;0.36989718675613403;0.0
8199;17016;false;0.0;0.38317057490348816;0.0
12566;17617;false;0.0;0.5054311156272888;0.0
11681;10844;false;0.40627002716064453;0.0;0.0
10733;10821;false;0.0;1.0;0.0
12240;12804;false;0.0;0.36851638555526733;0.0
11970;12944;false;0.35351014137268066;0.0;0.0
3471;17111;false;0.4313504993915558;0.0;0.0
9122;15439;false;0.0;0.42346808314323425;0.0
3476;4601;false;0.0;0.31778356432914734;0.0
17445;17442;false;0.0;0.36731141805648804;0.0
16111;19306;false;0.5594853162765503;0.0;0.0
3812;6354;false;0.0;0.31427186727523804;0.0
3340;4093;false;0.0;0.32396286725997925;0.0
2735;1495;false;0.0;0.3427562713623047;0.0
270;17499;false;0.0;0.30810749530792236;0.0
18396;2575;false;0.32165583968162537;0.0;0.0
4443;18570;false;0.3407697379589081;0.0;0.0
15524;10962;false;0.6178310513496399;0.0;0.0
12330;2170;false;0.3336735963821411;0.0;0.0
18873;1568;false;0.0;0.329075425863266;0.0
9578;15144;false;0.0;0.40403473377227783;0.0
12898;2513;false;0.0;0.7485676407814026;0.0
3898;17067;false;0.0;1.0;0.0
13754;6720;false;0.0;0.0;0.4115155339241028
13437;10259;false;0.0;1.0;0.0
6781;4597;false;0.0;1.0;0.0
13887;8459;false;0.0;0.3231656551361084;0.0
13198;9509;false;0.0;1.0;0.0
16392;1401;false;0.41088801622390747;0.0;0.0
10012;14222;true;0.7000610828399658;1.0;0.0
5796;4597;false;0.3356126844882965;0.0;0.0
14967;2330;false;0.4203299283981323;0.0;0.0
16047;5174;false;0.30407798290252686;0.0;0.0
980;3777;false;0.45958659052848816;0.0;0.0
15314;3614;false;0.0;1.0;0.0
12542;14642;false;0.4362768828868866;0.0;0.0
13852;5680;false;0.0;0.3227178156375885;0.0
11901;8813;false;0.0;0.32757437229156494;0.0
8243;4482;false;0.0;1.0;0.0
3898;9509;false;0.0;1.0;0.0
6762;1203;false;0.592485785484314;0.0;0.0
12674;12944;false;0.37761276960372925;0.0;0.0
2947;14159;false;0.7999861240386963;0.0;0.0
14192;11591;false;0.0;0.5648839473724365;0.0
11948;16744;false;0.33255535364151;0.0;0.0
11833;7123;true;0.6698763966560364;0.9652648568153381;0.0
3445;14805;false;0.0;0.4735542833805084;0.0
2041;6833;false;0.0;0.34363171458244324;0.0
17980;55;false;0.0;0.5138846635818481;0.0
10678;12804;false;0.0;0.5285621881484985;0.0
379;14572;false;0.0;1.0;0.0
3135;9558;false;0.0;0.30052441358566284;0.0
11614;13295;false;0.0;0.0;1.0
5458;5174;true;0.8128787279129028;1.0;0.0
16482;3751;false;0.321097731590271;0.0;0.0
12763;12392;false;0.0;1.0;0.0
2616;11805;false;0.4953445792198181;0.0;0.0
5205;19239;false;0.30103442072868347;0.0;0.0
7054;12944;false;0.3925255835056305;0.0;0.0
8250;12295;false;0.0;1.0;0.0
4983;6463;false;0.0;0.9559333324432373;0.0
15562;7709;false;0.0;0.51922208070755;0.0
11901;11587;false;0.0;0.4881846010684967;0.0
11367;12829;false;0.0;0.0;0.4647155702114105
14344;13752;false;0.0;0.3919558823108673;0.0
19056;13551;false;0.3813430368900299;0.0;0.0
1801;12843;false;0.0;0.8131640553474426;0.0
12727;13113;false;0.7683736681938171;0.0;0.0
17565;7512;false;0.0;0.3957287669181824;0.0
11804;18127;false;0.4538033902645111;0.0;0.0
8678;14704;false;0.0;0.0;0.3618455231189728
10365;17111;false;0.36942344903945923;0.0;0.0
8780;12585;false;0.44623178243637085;0.0;0.0
9489;14067;true;0.8337337374687195;0.0;0.0
18736;6739;false;0.0;0.41438284516334534;0.0
17157;13982;false;0.37091508507728577;0.0;0.0
2488;3925;true;0.6264616250991821;1.0;0.0
4247;6818;false;0.0;0.3212513029575348;0.0
14114;4667;false;0.0;0.38178226351737976;0.0
15036;10684;true;0.8800527453422546;1.0;0.0
19247;4548;true;0.7071067690849304;0.5411131978034973;0.0
17500;13063;false;0.5394876599311829;0.0;0.0
10218;8208;false;0.44180840253829956;0.0;0.0
11112;6083;false;0.5422361493110657;0.0;0.0
7394;7064;false;0.0;0.3541131019592285;0.0
15574;15810;false;0.0;0.41523224115371704;0.0
14218;6771;true;0.7370117902755737;1.0;0.0
12119;4415;true;0.7635317444801331;1.0;0.0
2358;5810;true;0.6649255156517029;1.0;0.0
15414;18885;false;0.0;1.0;0.0
15936;7128;false;0.0;0.497869610786438;0.0
19038;14618;true;0.0;1.0;0.0
543;12867;false;0.31510764360427856;0.0;0.0
18509;8324;false;0.4299049377441406;0.0;0.0
10117;15131;false;0.0;0.3673877418041229;0.0
4891;17999;false;0.30280616879463196;0.0;0.0
16864;1330;false;0.0;0.624649703502655;0.0
78;18870;false;0.0;0.0;0.3428640067577362
6845;15180;false;0.0;0.4177218973636627;0.0
7912;18885;false;0.0;1.0;0.0
14699;2250;false;0.0;0.4169377088546753;0.0
2753;13394;false;0.4992496073246002;0.0;0.0
17762;13902;false;0.3641532361507416;0.0;0.0
1935;8195;false;0.0;0.3421604037284851;0.0
2049;15537;false;0.39329779148101807;0.0;0.0
3729;5810;false;0.3306579887866974;0.0;0.0
3858;4601;false;0.0;0.5141839385032654;0.0
16624;13481;false;0.0;0.3632086217403412;0.0
6685;16950;false;0.0;0.0;0.37739089131355286
2997;289;false;0.0;0.3222382664680481;0.0
8964;7812;false;0.0;0.7588794827461243;0.0
9016;6083;false;0.37520113587379456;0.0;0.0
19035;14873;false;0.32362130284309387;0.0;0.0
11317;13446;false;0.42889168858528137;0.0;0.0
16287;3568;false;0.0;0.354327917098999;0.0
6618;6131;false;0.0;0.32430729269981384;0.0
3377;16608;false;0.0;1.0;0.0
9542;15619;false;0.0;0.30000436305999756;0.0
18007;16595;false;0.30164480209350586;0.0;0.0
3667;4641;false;0.0;0.3570232391357422;0.0
14799;4812;false;0.0;0.4209059178829193;0.0
8268;4746;false;0.35896000266075134;0.0;0.0
15261;18125;false;0.38213494420051575;0.0;0.0
11046;11324;false;0.33142906427383423;0.0;0.0
2192;15489;false;0.3370121419429779;0.0;0.0
16369;14067;false;0.35565757751464844;0.0;0.0
6355;6540;false;0.42914116382598877;0.0;0.0
9899;5689;false;0.529277503490448;0.0;0.0
2094;2624;false;0.33921951055526733;0.0;0.0
7845;2875;false;0.3625049591064453;0.0;0.0
8780;9686;false;0.4215953052043915;0.0;0.0
4957;14039;false;0.0;1.0;0.0
7211;2243;false;0.34608522057533264;0.0;0.0
1329;18009;false;0.3332565724849701;0.0;0.0
1024;18596;false;0.3426777422428131;0.0;0.0
16736;14002;false;0.0;0.38130462169647217;0.0
8415;15298;false;0.0;0.37387269735336304;0.0
7825;662;false;0.0;0.3190259039402008;0.0
19178;5055;false;0.0;0.6076752543449402;0.0
13974;12712;false;0.45571020245552063;0.0;0.0
5874;3188;false;0.38049015402793884;0.0;0.0
8415;10961;false;0.0;0.6652629375457764;0.0
12519;7181;false;0.32240915298461914;0.0;0.0
7099;13641;false;0.41249045729637146;0.0;0.0
6023;7436;true;0.7495871186256409;0.9299188852310181;0.0
1988;3824;false;0.3899253010749817;0.0;0.0
14322;18778;false;0.0;1.0;0.0
13760;11867;false;0.0;1.0;0.0
8678;2170;false;0.4705345928668976;0.0;0.0
8409;1356;false;0.504252016544342;0.0;0.0
15687;9058;false;0.3912115693092346;0.0;0.0
9741;12865;false;0.0;1.0;0.0
14064;5259;false;0.0;0.3140665888786316;0.0
11456;17851;false;0.4168158173561096;0.0;0.0
7956;17119;false;0.0;0.5768762230873108;0.0
17446;5;false;0.0;0.31266170740127563;0.0
2640;14680;false;0.30396509170532227;0.0;0.0
5244;2587;false;0.0;0.3123652935028076;0.0
16126;17090;false;0.36132559180259705;0.0;0.0
2887;8951;false;0.0;0.41957566142082214;0.0
4953;6458;false;0.0;0.5502843856811523;0.0
11327;605;false;0.0;0.4231468141078949;0.0
13198;1039;false;0.0;1.0;0.0
18678;7206;false;0.3037251830101013;0.0;0.0
6672;11035;false;0.33862727880477905;0.0;0.0
5434;749;false;0.43865248560905457;0.0;0.0
6730;8118;false;0.35895493626594543;0.0;0.0
745;2245;false;0.0;0.3005531430244446;0.0
19067;10933;true;0.0;1.0;0.0
18844;10804;false;0.48797088861465454;0.0;0.0
15521;13446;false;0.0;0.0;0.3354685604572296
15755;17486;false;0.4178118109703064;0.0;0.0
13567;4851;false;0.33411478996276855;0.0;0.0
5057;11309;true;0.0;1.0;0.0
17560;10660;false;0.33683958649635315;0.0;0.0
18408;15409;false;0.32563310861587524;0.0;0.0
6862;15835;false;0.0;0.5934672355651855;0.0
9122;6795;false;0.0;0.42346808314323425;0.0
18832;654;false;0.0;0.3770018517971039;0.0
10232;13636;false;0.3518062233924866;0.0;0.0
9785;13697;false;0.0;0.33699390292167664;0.0
16922;14540;false;0.32521316409111023;0.0;0.0
13823;10124;false;0.47387823462486267;0.0;0.0
13861;4194;false;0.0;0.43979641795158386;0.0
2840;16688;false;0.44232043623924255;0.0;0.0
3939;3304;false;0.0;0.36278796195983887;0.0
12745;18077;false;0.0;0.38788342475891113;0.0
10263;3355;false;0.375313937664032;0.0;0.0
14555;11882;false;0.5046848654747009;0.0;0.0
5968;16147;false;0.0;0.3783302903175354;0.0
8726;6678;false;0.0;0.4846009910106659;0.0
10342;605;false;0.0;0.4227485656738281;0.0
18437;15733;false;0.5319944024085999;0.0;0.0
13974;10525;false;0.4607628285884857;0.0;0.0
7166;13908;false;0.35279375314712524;0.0;0.0
8569;8925;false;0.0;0.31733134388923645;0.0
16006;4546;true;0.7186577916145325;1.0;0.0
6862;8181;false;0.3319408595561981;0.0;0.0
9360;8324;false;0.0;0.3721429109573364;0.0
9741;4027;false;0.0;1.0;0.0
16597;9199;false;0.0;0.5180111527442932;0.0
7995;13255;false;0.5618062019348145;0.0;0.0
8434;6269;false;0.4878609776496887;0.0;0.0
13498;17525;false;0.0;0.34274518489837646;0.0
11869;4194;false;0.0;0.4088248014450073;0.0
17970;9719;false;0.40121814608573914;0.0;0.0
13960;12139;false;0.3081044554710388;0.0;0.0
17434;17769;false;0.0;0.4708387553691864;0.0
2753;7564;false;0.0;0.31601032614707947;0.0
17152;15133;false;0.0;0.506466805934906;0.0
7912;8589;false;0.0;1.0;0.0
15952;5703;true;0.9419394731521606;1.0;0.0
6667;8893;false;1.0;0.0;0.0
13556;8823;false;0.4625636637210846;0.0;0.0
11549;11301;false;0.0;1.0;0.0
17113;10693;false;0.0;0.3515326678752899;0.0
8192;8692;false;0.3609117269515991;0.0;0.0
19278;12645;false;0.3524447977542877;0.0;0.0
14134;13011;false;0.0;0.32498374581336975;0.0
18388;5647;true;0.6115294694900513;0.0;0.0
219;12995;false;0.0;0.3540786802768707;0.0
17335;1039;false;0.0;0.3005531430244446;0.0
1087;17104;false;0.0;1.0;0.0
328;16899;false;0.48126545548439026;0.0;0.0
9089;13913;false;0.3281426727771759;0.0;0.0
9284;2493;false;0.4186849296092987;0.0;0.0
11959;9768;false;0.0;0.3466777801513672;0.0
15574;2706;false;0.0;0.5186139345169067;0.0
11771;4701;false;0.0;0.30675432085990906;0.0
3139;5228;false;0.0;0.6991744637489319;0.0
14197;55;false;0.0;0.518280029296875;0.0
9913;9569;false;0.0;0.4292845129966736;0.0
4978;17296;false;0.4921978712081909;0.0;0.0
7099;13471;false;0.47674569487571716;0.0;0.0
7438;16761;false;0.3673953711986542;0.0;0.0
18437;8267;false;0.43819692730903625;0.0;0.0
14443;5821;false;0.3354276120662689;0.0;0.0
2593;9662;false;0.37235525250434875;0.0;0.0
10741;1684;true;0.7321184277534485;1.0;0.0
9794;10417;false;0.0;0.5157328844070435;0.0
10325;9960;false;0.360501229763031;0.0;0.0
7629;695;false;0.3495570421218872;0.0;0.0
5291;1684;false;0.3504028916358948;0.0;0.0
13633;9524;false;0.38628458976745605;0.0;0.0
16403;933;false;0.0;0.3135441839694977;0.0
17261;14873;false;0.3155737519264221;0.0;0.0
17605;14704;false;0.0;0.0;0.5687254667282104
7168;14133;false;0.3414841294288635;0.0;0.0
11645;2194;true;0.49547481536865234;1.0;0.0
7832;5495;false;0.4573771357536316;0.0;0.0
15129;19286;false;0.3039099872112274;0.0;0.0
12887;5857;false;0.33267632126808167;0.0;0.0
2776;1883;false;0.0;0.3561442196369171;0.0
12789;5059;false;0.33324477076530457;0.0;0.0
330;11001;false;0.35439014434814453;0.0;0.0
8989;3056;true;0.44112780690193176;1.0;0.0
18519;10942;false;0.36704322695732117;0.0;0.0
17113;6820;false;0.0;0.35283181071281433;0.0
11179;12629;false;0.35533851385116577;0.0;0.0
2748;1991;true;0.7219212055206299;1.0;0.0
11488;3484;false;0.4532506465911865;0.0;0.0
15861;10667;true;0.6336283683776855;1.0;0.0
1681;6011;false;0.0;0.0;0.4237610101699829
14023;2624;false;0.3188832402229309;0.0;0.0
15965;16792;false;0.32039377093315125;0.0;0.0
17446;55;false;0.0;0.3217417597770691;0.0
5400;6473;false;0.0;0.42536696791648865;0.0
19354;12498;false;0.38980618119239807;0.0;0.0
12234;10108;true;0.6652629971504211;1.0;0.0
744;15093;false;0.4264565706253052;0.0;0.0
2069;17090;false;0.3179250955581665;0.0;0.0
11513;7131;false;0.4118694067001343;0.0;0.0
14954;15537;false;0.0;0.336061954498291;0.0
14154;1969;false;0.3708406090736389;0.0;0.0
11618;17486;false;0.5225424766540527;0.0;0.0
7162;10087;false;0.42661812901496887;0.0;0.0
414;14746;false;0.0;0.3058100938796997;0.0
12014;933;false;0.0;0.3170814514160156;0.0
11317;14540;false;0.42804422974586487;0.0;0.0
14165;5415;false;0.0;0.5376870036125183;0.0
16287;2021;false;0.0;0.32176828384399414;0.0
18396;7874;false;0.3187735080718994;0.0;0.0
14513;17745;false;0.34346804022789;0.0;0.0
11833;4449;false;0.7424725294113159;0.0;0.0
18604;13523;false;0.0;0.3377334773540497;0.0
17500;6800;false;0.4691811203956604;0.0;0.0
1310;4527;false;0.0;0.3711974024772644;0.0
15521;12694;true;1.0;1.0;1.0
3780;1039;false;0.0;1.0;0.0
11806;17330;false;0.3281027674674988;0.0;0.0
18408;1515;false;0.43494462966918945;0.0;0.0
6871;19125;false;0.43248113989830017;0.0;0.0
2684;3286;false;0.0;0.30751124024391174;0.0
2757;15835;false;0.43970781564712524;0.0;0.0
5329;4096;false;0.0;0.4176599681377411;0.0
18854;15101;false;0.3134097158908844;0.0;0.0
7775;9375;false;0.44491738080978394;0.0;0.0
5277;4822;false;0.3927057683467865;0.0;0.0
8363;1762;false;0.0;0.41364413499832153;0.0
12844;5549;false;0.39637520909309387;0.0;0.0
4885;8427;false;0.31964632868766785;0.0;0.0
12747;13271;false;0.0;0.38914754986763;0.0
1772;16899;false;0.33425024151802063;0.0;0.0
6871;1065;false;0.31989559531211853;0.0;0.0
16771;13067;false;0.3568497896194458;0.0;0.0
12525;4648;false;0.0;0.5177620649337769;0.0
11869;3614;false;0.0;1.0;0.0
2684;19207;false;0.0;0.4148843586444855;0.0
17429;9767;false;0.0;0.37516531348228455;0.0
16192;8967;false;0.4673776626586914;0.0;0.0
12456;2944;false;0.0;0.4193110466003418;0.0
2454;6636;false;0.4732814133167267;0.0;0.0
238;6829;false;0.4894786775112152;0.0;0.0
7034;7115;false;0.0;0.396259069442749;0.0
18772;6901;false;0.0;0.5161383748054504;0.0
2094;8801;false;0.342294842004776;0.0;0.0
1302;19301;false;0.5109815001487732;0.0;0.0
5319;1750;false;0.0;0.0;0.42101073265075684
10529;8113;false;0.0;0.3709409534931183;0.0
7767;3258;true;1.0;1.0;0.0
3687;2534;false;0.0;0.3018549978733063;0.0
13671;190;false;0.3912985324859619;0.0;0.0
2616;1095;false;0.0;0.5007866024971008;0.0
11418;17463;false;0.3708084523677826;0.0;0.0
14115;14030;false;0.0;0.44051623344421387;0.0
4047;11587;false;0.0;0.40978607535362244;0.0
13824;13750;false;0.0;0.4126417636871338;0.0
11327;108;false;0.0;0.4700968265533447;0.0
8542;2986;false;0.0;0.4284985363483429;0.0
